#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458912.654000000 -1290.555907079676 -163.6981308447964 -1152.524347968266 0.0004419805870222808 -0.003516770542389674 4.588282245321113e-06
2458913.348000000 -1247.380994295438 -371.5634986490861 -1151.792178104268 0.0009950424335063732 -0.003401787047772017 1.978037139780059e-05
2458914.042000000 -1171.733739850559 -569.9214723226095 -1150.162405176526 0.001522784394577119 -0.003200329345316449 3.446344496888854e-05
2458914.736000000 -1065.538719016748 -753.7300094856191 -1147.676919292602 0.002011789452450645 -0.002917527415860343 4.826132668891352e-05
2458915.430000000 -931.4970536976233 -918.317461221023 -1144.399527861324 0.002449628183280011 -0.002560579241354076 6.082071086276259e-05
2458916.124000000 -773.0175761927867 -1059.501311291319 -1140.414309919428 0.002825174653841344 -0.002138566902305887 7.182019142618198e-05
2458916.818000000 -594.1300153674476 -1173.694427176662 -1135.82345303041 0.003128888891241493 -0.001662224841400109 8.09784546922114e-05
2458917.512000000 -399.3824287062774 -1257.996128379916 -1130.744629269499 0.003353058778872643 -0.001143666274428255 8.80614279394764e-05
2458918.206000000 -193.7255013279765 -1310.265768420615 -1125.307978395408 0.003491995290808893 -0.0005960747786196523 9.288820616591424e-05
2458918.900000000 17.61333746786958 -1329.176975304303 -1119.65277593732 0.003542176183894345 -3.336895035636236e-05 9.53356141255227e-05
2458919.594000000 229.2627760245738 -1314.251189189439 -1113.923871386035 0.003502334588995619 0.0005301513200015426 9.534129791607365e-05
2458920.288000000 435.8440848050461 -1265.869662711982 -1108.267986890313 0.003373490345620656 0.001080167972442404 9.29052779252862e-05
2458920.982000000 632.1077218038556 -1185.263635505703 -1102.829969842923 0.003158923371575282 0.001602708108340461 8.808993160311026e-05
2458921.676000000 813.0666183965169 -1074.482946175648 -1097.749093566901 0.002864089815798473 0.002084498356475539 8.101840982810426e-05
2458922.370000000 974.1227731120176 -936.3438886335216 -1093.155499059127 0.002496483172779641 0.002513301349429552 7.187152471031777e-05
2458923.064000000 1111.183952870758 -774.3576419649482 -1089.166867478534 0.002065443907306666 0.002878225850851389 6.088318000300715e-05
2458923.758000000 1220.767552910907 -592.6410911137793 -1085.885407804795 0.001581922416834593 0.003170002744702703 4.833444842572573e-05
2458924.452000000 1300.088991434502 -395.8122978585145 -1083.395236843315 0.001058201316298614 0.003381219956567803 3.45464334661563e-05
2458925.146000000 1347.13240495638 -188.8732670639503 -1081.760219505705 0.0005075840400370887 0.003506510403989745 1.987208642890005e-05
2458925.840000000 1360.701855797075 22.9170272843499 -1081.022326083437 -5.594240563573776e-05 0.003542688243263502 4.687181607869332e-06
2458926.534000000 1340.451753298187 234.1761460481483 -1081.200550176447 -0.0006180620577449305 0.00348882996696194 -1.061931856117583e-05
2458927.228000000 1286.895713191972 439.5348429125015 -1082.290416308862 -0.00116449305741679 0.003346298279487496 -2.56552535254505e-05
2458927.922000000 1201.393622347876 633.7734186637406 -1084.264090513527 -0.001681350010831563 0.003118708104659439 -4.003534104194588e-05
2458928.616000000 1086.117225556928 811.9543186959544 -1087.071090913336 -0.002155496507019199 0.002811835525828087 -5.339106865012125e-05
2458929.310000000 943.9950935649474 969.5476117427417 -1090.639579278715 -0.002574878876774938 0.002433471890641146 -6.538013816856413e-05
2458930.004000000 778.6383537800439 1102.546163459329 -1094.878199373711 -0.002928832726345951 0.001993226694995825 -7.569522081467251e-05
2458930.698000000 594.2490539263226 1207.567574667673 -1099.678414137017 -0.003208354441474023 0.001502284160487507 -8.407180697208227e-05
2458931.392000000 395.5134720243376 1281.940284932052 -1104.917281662109 -0.003406330718117633 0.0009731196047212229 -9.02949636976353e-05
2458932.086000000 187.4830720678323 1323.771639837746 -1110.460599593383 -0.003517720217183027 0.0004191827438867795 -9.420484145427003e-05
2458932.780000000 -24.55387649636511 1331.996175354643 -1116.16633885349 -0.003539682638714187 -0.00014544406608018 -9.570079806315778e-05
2458933.474000000 -235.2067545134469 1306.402873836057 -1121.888280473659 -0.003471651838314919 -0.0007064039747955447 -9.474403371656807e-05
2458934.168000000 -439.1197029158366 1247.640680977858 -1127.479763756412 -0.003315351032506188 -0.00124943104491682 -9.135865899347658e-05
2458934.862000000 -631.1078925476711 1157.202127799746 -1132.797450288345 -0.00307474962362721 -0.001760713583131012 -8.563115121888645e-05
2458935.556000000 -806.2894769619635 1037.385462018741 -1137.705006815285 -0.002755962679159629 -0.002227246085410709 -7.770819474935001e-05
2458936.250000000 -960.2098578638237 891.2362443638149 -1142.076611087636 -0.002367095583962624 -0.002637160761997918 -6.77929469250488e-05
2458936.944000000 -1088.955086934729 722.4698928710823 -1145.800188747508 -0.001918037806103061 -0.00298003012132948 -5.613982023407226e-05
2458937.638000000 -1189.251504290907 535.3771480311466 -1148.780296187156 -0.001420211038832222 -0.003247132831415275 -4.30479181996546e-05
2458938.332000000 -1258.549065682419 334.7148709046033 -1150.94057382005 -0.0008862781670359096 -0.003431676022099731 -2.885330348164077e-05
2458939.026000000 -1295.086228630189 125.5849633206769 -1152.225705927523 -0.0003298205240609719 -0.003528968316963515 -1.392030913060214e-05
2458939.720000000 -1297.934741033628 -86.69549581319097 -1152.602836637007 0.0002350082730070837 -0.003536539159228122 1.367872658060128e-06
2458940.414000000 -1267.023192009756 -296.7295793705495 -1152.062406137786 0.0007938430174834006 -0.003454201388190795 1.66190745488641e-05
2458941.108000000 -1203.138730186398 -499.1778486151744 -1150.618386511092 0.00133247287494146 -0.003284055494013401 3.144225217820932e-05
2458941.802000000 -1107.906914996789 -688.8941910809829 -1148.307912189573 0.001837203226379715 -0.003030435489366756 4.54575343040043e-05
