#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458988.994000000 -222.5291154835066 413.2129540368886 1673.433550332441 -0.001100160062465033 -0.0004717407621750374 -2.981191078830234e-05
2458989.688000000 -285.9612333386372 379.7932454718849 1671.713870170784 -0.001011108804369731 -0.0006405895232417338 -2.742475701608782e-05
2458990.382000000 -343.2709362930971 336.7177964316073 1670.158731936191 -0.000896383703188511 -0.0007931223805086235 -2.433544311014152e-05
2458991.076000000 -393.0032989731583 285.0832286538169 1668.807945731483 -0.0007589064310683728 -0.0009254716545649173 -2.062327411544914e-05
2458991.770000000 -433.8962377034817 226.2031111269897 1667.69607765421 -0.0006021737558479764 -0.00103428401160794 -1.638348033415328e-05
2458992.464000000 -464.9123873176831 161.5745249148001 1666.851566582079 -0.0004301683916345728 -0.00111680460937587 -1.172476308790147e-05
2458993.158000000 -485.2652607331406 92.84003016483746 1666.295998772304 -0.000247257858261662 -0.0011709460036548 -6.766496928074545e-06
2458993.852000000 -494.4390478981899 21.7460001591329 1666.043558671445 -5.808391083720348e-05 -0.001195340179546277 -1.635663019574404e-06
2458994.546000000 -492.2015706779456 -49.9016271035224 1666.100669657925 0.0001325546973065538 -0.001189372490903262 3.536405569054091e-06
2458995.240000000 -478.6100803858119 -120.283069432805 1666.465833481416 0.0003198232172569995 -0.001153196730287872 8.617382398846355e-06
2458995.934000000 -454.0097611313844 -187.6107495541911 1667.129672055878 0.0004989726986671942 -0.001087731001933058 1.347732424393549e-05
2458996.628000000 -419.0249810686908 -250.1745232219281 1668.07517012006 0.000665459592610466 -0.0009946345234116759 1.799198025280452e-05
