# 
# 
# 
# 
# 
#              JD            X            Y            Z         VX         VY         VZ
2459000.098000000  -1175.01747    226.49010  -1260.42995  -0.000603  -0.003216  -0.000016
2459000.792000000  -1195.66218     31.55086  -1260.96946  -0.000084  -0.003271  -0.000002
2459001.486000000  -1185.08526   -164.19252  -1260.65904   0.000436  -0.003242   0.000012
2459002.180000000  -1143.55563   -355.76803  -1259.50669   0.000946  -0.003132   0.000026
2459002.874000000  -1072.12816   -538.30951  -1257.54187   0.001431  -0.002942   0.000039
2459003.568000000   -972.61686   -707.18003  -1254.81485   0.001880  -0.002677   0.000051
2459004.262000000   -847.54893   -858.08962  -1251.39542   0.002281  -0.002344   0.000062
2459004.956000000   -700.10077   -987.20404  -1247.37106   0.002625  -0.001952   0.000072
2459005.650000000   -534.01747  -1091.24227  -1242.84477   0.002901  -0.001510   0.000079
2459006.344000000   -353.51787  -1167.55981  -1237.93242   0.003104  -0.001029   0.000084
2459007.038000000   -163.18754  -1214.21602  -1232.75982   0.003228  -0.000523   0.000088
2459007.732000000     32.13748  -1230.02355  -1227.45946   0.003270  -0.000003   0.000089
2459008.426000000    227.49353  -1214.57879  -1222.16715   0.003229   0.000517   0.000087
2459009.120000000    417.91534  -1168.27232  -1217.01850   0.003106   0.001024   0.000084
2459009.814000000    598.56232  -1092.27924  -1212.14549   0.002904   0.001505   0.000078
2459010.508000000    764.84158   -988.52959  -1207.67300   0.002628   0.001947   0.000071
2459011.202000000    912.52487   -859.65943  -1203.71571   0.002285   0.002340   0.000061
2459011.896000000   1037.85623   -708.94404  -1200.37505   0.001885   0.002674   0.000050
2459012.590000000   1137.64773   -540.21471  -1197.73670   0.001436   0.002940   0.000038
2459013.284000000   1209.36067   -357.76136  -1195.86832   0.000950   0.003131   0.000024
2459013.978000000   1251.17045   -166.22348  -1194.81787   0.000441   0.003242   0.000011
2459014.672000000   1262.01308     29.52809  -1194.61231  -0.000080   0.003271  -0.000004
2459015.366000000   1241.61234    224.51504  -1195.25699  -0.000599   0.003217  -0.000018
2459016.060000000   1190.48695    413.77842  -1196.73544  -0.001102   0.003081  -0.000031
2459016.754000000   1109.93729    592.50498  -1199.00982  -0.001578   0.002866  -0.000044
2459017.448000000   1002.01228    756.14968  -1202.02185  -0.002013   0.002579  -0.000056
2459018.142000000    869.45718    900.55144  -1205.69432  -0.002397   0.002226  -0.000066
2459018.836000000    715.64349   1022.03903  -1209.93309  -0.002720   0.001816  -0.000075
2459019.530000000    544.48313   1117.52444  -1214.62946  -0.002974   0.001361  -0.000081
2459020.224000000    360.32865   1184.58132  -1219.66300  -0.003153   0.000870  -0.000086
2459020.918000000    167.86243   1221.50656  -1224.90465  -0.003251   0.000358  -0.000088
2459021.612000000    -28.02254   1227.36338  -1230.22004  -0.003267  -0.000163  -0.000088
2459022.306000000   -222.34716   1202.00495  -1235.47291  -0.003199  -0.000680  -0.000086
2459023.000000000   -410.17278   1146.07783  -1240.52866  -0.003050  -0.001180  -0.000082
2459023.694000000   -586.72674   1061.00529  -1245.25780  -0.002824  -0.001650  -0.000075
2459024.388000000   -747.52354    948.95088  -1249.53922  -0.002526  -0.002078  -0.000067
2459025.082000000   -888.47863    812.76330  -1253.26335  -0.002164  -0.002453  -0.000057
2459025.776000000  -1006.01206    655.90382  -1256.33490  -0.001747  -0.002766  -0.000045
2459026.470000000  -1097.13916    482.35831  -1258.67533  -0.001285  -0.003008  -0.000033
2459027.164000000  -1159.54617    296.53594  -1260.22482  -0.000791  -0.003174  -0.000019
2459027.858000000  -1191.64880    103.15724  -1260.94377  -0.000277  -0.003260  -0.000005
2459028.552000000  -1192.63233    -92.86567  -1260.81385   0.000244  -0.003262   0.000009
2459029.246000000  -1162.47217   -286.55375  -1259.83843   0.000759  -0.003182   0.000023
2459029.940000000  -1101.93451   -472.98727  -1258.04247   0.001255  -0.003021   0.000037
2459030.634000000  -1012.55682   -647.43061  -1255.47193   0.001719  -0.002783   0.000049
2459031.328000000   -896.60894   -805.45246  -1252.19257   0.002139  -0.002475   0.000060
2459032.022000000   -757.03554   -943.03815  -1248.28831   0.002505  -0.002103   0.000070
2459032.716000000   -597.38153  -1056.69171  -1243.85908   0.002807  -0.001678   0.000078
2459033.410000000   -421.70224  -1143.52459  -1239.01824   0.003038  -0.001211   0.000083
