# 
# 
# 
# 
# 
#              JD            X            Y            Z         VX         VY         VZ
2459011.896000000   1420.16550  -1001.09760     39.76214   0.002663   0.003780   0.000071
2459012.590000000   1561.16031   -762.58416     43.48981   0.002028   0.004156   0.000053
2459013.284000000   1662.47197   -504.68456     46.12928   0.001342   0.004425   0.000035
2459013.978000000   1721.52426   -233.95451     47.61287   0.000622   0.004583   0.000015
2459014.672000000   1736.81533     42.72380     47.90248  -0.000114   0.004623  -0.000005
2459015.366000000   1707.95603    318.31677     46.99062  -0.000847   0.004546  -0.000025
2459016.060000000   1635.67978    585.81830     44.90056  -0.001558   0.004354  -0.000044
2459016.754000000   1521.82401    838.42797     41.68576  -0.002230   0.004051  -0.000063
2459017.448000000   1369.28338   1069.72408     37.42858  -0.002845   0.003645  -0.000079
2459018.142000000   1181.93612   1273.82699     32.23807  -0.003388   0.003146  -0.000094
2459018.836000000    964.54535   1445.54863     26.24725  -0.003845   0.002567  -0.000106
2459019.530000000    722.63786   1580.52443     19.60967  -0.004204   0.001924  -0.000115
2459020.224000000    462.36350   1675.32425     12.49551  -0.004456   0.001231  -0.000122
2459020.918000000    190.33871   1727.53951      5.08713  -0.004595   0.000507  -0.000125
2459021.612000000    -86.52175   1735.84434     -2.42556  -0.004617  -0.000230  -0.000125
2459022.306000000   -361.18064   1700.02912     -9.85000  -0.004522  -0.000961  -0.000122
2459023.000000000   -626.65718   1621.00567    -16.99592  -0.004311  -0.001668  -0.000116
2459023.694000000   -876.20442   1500.78397    -23.68025  -0.003992  -0.002332  -0.000107
2459024.388000000  -1103.48075   1342.42085    -29.73179  -0.003570  -0.002937  -0.000095
2459025.082000000  -1302.71090   1149.94222    -34.99559  -0.003058  -0.003467  -0.000080
2459025.776000000  -1468.83266    928.24065    -39.33692  -0.002469  -0.003909  -0.000064
2459026.470000000  -1597.62539    682.95097    -42.64472  -0.001816  -0.004252  -0.000046
2459027.164000000  -1685.81711    420.30707    -44.83437  -0.001118  -0.004487  -0.000027
2459027.858000000  -1731.16756    146.98345    -45.84990  -0.000391  -0.004607  -0.000007
2459028.552000000  -1732.52499   -130.07425    -45.66540   0.000346  -0.004611   0.000013
2459029.246000000  -1689.85533   -403.82571    -44.28562   0.001074  -0.004497   0.000033
2459029.940000000  -1604.24307   -667.31472    -41.74593   0.001775  -0.004270   0.000052
2459030.634000000  -1477.86363   -913.84578    -38.11131   0.002430  -0.003933   0.000069
2459031.328000000  -1313.92816  -1137.15421    -33.47483   0.003024  -0.003497   0.000085
2459032.022000000  -1116.60205  -1331.56519    -27.95517   0.003541  -0.002972   0.000099
2459032.716000000   -890.89909  -1492.13795    -21.69364   0.003968  -0.002371   0.000110
2459033.410000000   -642.55429  -1614.79129    -14.85061   0.004295  -0.001710   0.000118
2459034.104000000   -377.87817  -1696.40732     -7.60135   0.004512  -0.001006   0.000123
2459034.798000000   -103.59659  -1734.91072     -0.13157   0.004614  -0.000276   0.000125
2459035.492000000    173.32010  -1729.32164      7.36733   0.004599   0.000462   0.000124
2459036.186000000    445.83419  -1679.78069     14.70317   0.004468   0.001187   0.000120
2459036.880000000    707.01935  -1587.54551     21.68798   0.004222   0.001882   0.000113
2459037.574000000    950.23675  -1454.95896     28.14275   0.003870   0.002529   0.000102
2459038.268000000   1169.30381  -1285.38972     33.90206   0.003419   0.003113   0.000089
2459038.962000000   1358.65141  -1083.14678     38.81834   0.002881   0.003617   0.000074
2459039.656000000   1513.46562   -853.37002     42.76558   0.002270   0.004029   0.000057
2459040.350000000   1629.81014   -601.89960     45.64261   0.001601   0.004338   0.000039
2459041.044000000   1704.72654   -335.12751     47.37568   0.000892   0.004538   0.000019
2459041.738000000   1736.30956    -59.83508     47.92030   0.000159   0.004622  -0.000001
2459042.432000000   1723.75568    216.97948     47.26243  -0.000577   0.004588  -0.000021
2459043.126000000   1667.38362    488.27909     45.41884  -0.001299   0.004438  -0.000040
2459043.820000000   1568.62627    747.16681     42.43663  -0.001987   0.004175  -0.000059
2459044.514000000   1429.99426    987.06127     38.39218  -0.002625   0.003806  -0.000076
2459045.208000000   1255.01208   1201.86411     33.38905  -0.003197   0.003341  -0.000091
2459045.902000000   1048.12841   1386.11508     27.55542  -0.003687   0.002790  -0.000103
2459046.596000000    814.60294   1535.13088     21.04080  -0.004083   0.002168  -0.000113
2459047.290000000    560.37248   1645.12426     14.01217  -0.004376   0.001492  -0.000120
2459047.984000000    291.89995   1713.30023      6.64972  -0.004557   0.000777  -0.000124
2459048.678000000     16.00999   1737.92705     -0.85782  -0.004622   0.000043  -0.000125
2459049.372000000   -260.28461   1718.38011     -8.31800  -0.004570  -0.000693  -0.000123
2459050.066000000   -529.96123   1655.15772    -15.53962  -0.004402  -0.001411  -0.000117
2459050.760000000   -786.16595   1549.86825    -22.33764  -0.004122  -0.002093  -0.000109
2459051.454000000  -1022.38770   1405.18912    -28.53793  -0.003737  -0.002721  -0.000097
2459052.148000000  -1232.62367   1224.79860    -33.98169  -0.003258  -0.003281  -0.000084
2459052.842000000  -1411.53180   1013.28225    -38.52958  -0.002695  -0.003757  -0.000068
2459053.536000000  -1554.56642    776.01626    -42.06525  -0.002064  -0.004138  -0.000050
2459054.230000000  -1658.09360    519.03081    -44.49825  -0.001381  -0.004413  -0.000031
2459054.924000000  -1719.48341    248.85683    -45.76639  -0.000662  -0.004576  -0.000011
2459055.618000000  -1737.17657    -27.63994    -45.83730   0.000073  -0.004623   0.000009
2459056.312000000  -1710.72405   -303.43331    -44.70922   0.000807  -0.004553   0.000029
2459057.006000000  -1640.79836   -571.51512    -42.41109   0.001520  -0.004367   0.000048
2459057.700000000  -1529.17644   -825.07318    -39.00174   0.002194  -0.004070   0.000066
2459058.394000000  -1378.69458  -1057.66429    -34.56845   0.002813  -0.003669   0.000082
2459059.088000000  -1193.17635  -1263.37785    -29.22474   0.003360  -0.003175   0.000096
2459059.782000000   -977.33554  -1436.98600    -23.10739   0.003822  -0.002601   0.000108
2459060.476000000   -736.65653  -1574.07642    -16.37308   0.004186  -0.001960   0.000116
2459061.170000000   -477.25495  -1671.16446     -9.19430   0.004445  -0.001270   0.000122
2459061.864000000   -205.72254  -1725.78175     -1.75495   0.004590  -0.000547   0.000125
2459062.558000000     71.04042  -1736.53898      5.75434   0.004619   0.000189   0.000125
2459063.252000000    346.00028  -1703.16135     13.14113   0.004530   0.000921   0.000121
2459063.946000000    612.16873  -1626.49569     20.21614   0.004326   0.001630   0.000114
2459064.640000000    862.78047  -1508.48905     26.79804   0.004012   0.002297   0.000105
2459065.334000000   1091.46511  -1352.13939     32.71816   0.003597   0.002905   0.000092
2459066.028000000   1292.40917  -1161.41952     37.82480   0.003089   0.003440   0.000078
