#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458966.092000000 46.9932085927298 2.349948902390452 -1737.362977643508 -2.861138229091712e-06 -2.570801384984171e-07 -7.773746335081847e-08
2458966.786000000 46.82335070511783 2.320346425849721 -1737.367603537377 -2.791039267221211e-06 -7.24446147565243e-07 -7.618812288232575e-08
2458967.480000000 46.65996498964714 2.263904266055533 -1737.372073680431 -2.647627103175269e-06 -1.150280499373394e-06 -7.260523798006751e-08
2458968.174000000 46.50700499290722 2.183429453693066 -1737.376277932449 -2.445887172949782e-06 -1.524827800841495e-06 -6.73891098800781e-08
2458968.868000000 46.36750007567593 2.082168456735076 -1737.380130976307 -2.201405143048025e-06 -1.843169884479068e-06 -6.096043199896796e-08
2458969.562000000 46.24356402473176 1.963524809170167 -1737.383572316895 -1.928904742811156e-06 -2.10489243596115e-06 -5.37201110782792e-08
2458970.256000000 46.13648534047887 1.830809937676122 -1737.386564025232 -1.641008161142724e-06 -2.313324190473831e-06 -4.60148636708306e-08
2458970.950000000 46.0468821210853 1.687050053093685 -1737.389086678354 -1.347337938005717e-06 -2.474447159330105e-06 -3.811191628165161e-08
2458971.644000000 45.97489844697957 1.534865053055455 -1737.391134115188 -1.054040513174691e-06 -2.595608161011429e-06 -3.018509348885233e-08
2458972.338000000 45.92041572051105 1.376426957525837 -1737.392707728706 -7.637654683717892e-07 -2.684179892632723e-06 -2.231332341342167e-08
2458973.032000000 45.88325183546253 1.213496356905011 -1737.393811036402 -4.760857447098005e-07 -2.746322270052777e-06 -1.449125352551529e-08
2458973.726000000 45.86332335185483 1.047526630567745 -1737.394445213602 -1.882975760702663e-07 -2.78598170155425e-06 -6.650385394154279e-09
2458974.420000000 45.86075076130451 0.879818189602247 -1737.394606144373 1.035008865928405e-07 -2.804238767058565e-06 1.311969129120431e-09
2458975.114000000 45.87589391914494 0.7116994806676757 -1737.394283356823 4.031823536432465e-07 -2.799076253291946e-06 9.499426772662721e-09
2458975.808000000 45.90931305647203 0.544708524646353 -1737.393460983236 7.133601077599632e-07 -2.765593572785625e-06 1.798293294868601e-08
2458976.502000000 45.96165959449358 0.380748659898245 -1737.392120644553 1.034300343119775e-06 -2.696644969823485e-06 2.677082264722289e-08
2458977.196000000 46.0335093381746 0.2221949272078518 -1737.390245928481 1.363107616558511e-06 -2.583832610366626e-06 3.57861527326457e-08
2458977.890000000 46.12515764158537 0.07193288591940927 -1737.387827935432 1.693284826063771e-06 -2.418746496961465e-06 4.485414302174924e-08
2458978.584000000 46.23640106723354 -0.06668096890837205 -1737.384871227443 2.014729258991451e-06 -2.194315262772289e-06 5.370148587889769e-08
