#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458970.950000000 43.55292615274927 3.412672541245911 -1737.450861546783 -5.938362048237576e-06 -9.114230347223413e-06 -1.667597822811508e-07
2458971.644000000 43.23851551005631 2.842116725276242 -1737.459741446981 -4.531926667761228e-06 -9.880818932072104e-06 -1.289446983526188e-07
2458972.338000000 43.0111480606142 2.232087477802907 -1737.466275623214 -3.040154758386195e-06 -1.042966590238602e-05 -8.865810822328611e-08
2458973.032000000 42.87503381629028 1.59582218268315 -1737.470340704213 -1.493149874578335e-06 -1.075524353508966e-05 -4.67244278517523e-08
2458973.726000000 42.83260283250686 0.9468030860521139 -1737.471862131445 7.97943945505e-08 -1.085481058815126e-05 -3.948015909111441e-09
2458974.420000000 42.8845467396873 0.2986060125622316 -1737.470813131945 1.649927932597777e-06 -1.072792916310634e-05 3.888007031921843e-08
2458975.114000000 43.02983973539939 -0.3352303877464919 -1737.467214226771 3.188645456315355e-06 -1.037627094185935e-05 8.097151021757305e-08
2458975.808000000 43.26573481016277 -0.9413331898895194 -1737.461133402173 4.667080335934158e-06 -9.803737892368155e-06 1.215297654468098e-07
2458976.502000000 43.58773853546261 -1.506640016748747 -1737.452686862357 6.0558157655792e-06 -9.016877219912927e-06 1.597421928972608e-07
2458977.196000000 43.98957486600744 -2.01857608225589 -1737.442040084708 7.324823593926085e-06 -8.025527282520877e-06 1.947783036657717e-07
2458977.890000000 44.46315424549301 -2.465274481737652 -1737.429408734718 8.44371318768099e-06 -6.843595144579454e-06 2.257964901305174e-07
2458978.584000000 44.99856813900448 -2.835843987740077 -1737.415058889015 9.382334432081631e-06 -5.489841455738751e-06 2.519604897466363e-07
2458979.278000000 45.58413044808655 -3.120680749549024 -1737.399305975156 1.011173460690079e-05 -3.988537282923238e-06 2.724656210388998e-07
2458979.972000000 46.20648587702289 -3.311812227045493 -1737.382511873154 1.06054233522003e-05 -2.36986174912336e-06 2.865735542161347e-07
2458980.666000000 46.85080129327987 -3.403254330056029 -1737.365079733717 1.084085828230489e-05 -6.699285333474876e-07 2.93653211041292e-07
2458981.360000000 47.50104983228133 -3.391356930707161 -1737.347446241828 1.08010305157557e-05 1.06963846380935e-06 2.932244578096913e-07
